-0.0372744;-0.0372692;-0.0372535;-0.0372272;-0.0371903;-0.0371425;-0.0370837;-0.0370136;-0.0369318;-0.036838;-0.0367318;-0.0366128;-0.0364804;-0.0363341;-0.0361733;-0.0359974;-0.0358057;-0.0355974;-0.0353718;-0.0351281;-0.0348655;-0.034583;-0.0342797;-0.0339546;-0.0336069;-0.0332354;-0.0328391;-0.0324168;-0.0319676;-0.0314903;-0.0309836;-0.0304466;-0.0298779;-0.0292764;-0.028641;-0.0279704;-0.0272634;-0.026519;-0.025736;-0.0249133;-0.0240498;-0.0231444;-0.0221962;-0.0212042;-0.0201677;-0.0190856;-0.0179575;-0.0167826;-0.0155604;-0.0142905;-0.0129727;-0.0116068;-0.0101927;-0.00873059;-0.00722085;-0.00566392;-0.00406048;-0.0024114;-0.000717763;0.00101914;0.00279779;0.00461643;0.00647306;0.00836543;0.0102911;0.0122472;0.0142308;0.0162386;0.018267;0.0203123;0.0223705;0.0244371;0.0265078;0.0285777;0.0306418;0.032695;0.0347318;0.0367469;0.0387345;0.0406888;0.042604;0.0444743;0.0462935;0.0480558;0.0497553;0.0513862;0.0529428;0.0544194;0.0558108;0.0571118;0.0583174;0.0594231;0.0604245;0.0613179;0.0620995;0.0627663;0.0633156;0.0637452;0.0640534;0.0642387;0.0643006;0.0642388;0.0640534;0.0637453;0.0633157;0.0627664;0.0620996;0.061318;0.0604247;0.0594232;0.0583176;0.0571119;0.055811;0.0544196;0.052943;0.0513864;0.0497556;0.048056;0.0462937;0.0444745;0.0426043;0.0406891;0.0387347;0.0367472;0.0347321;0.0326952;0.0306421;0.0285779;0.0265081;0.0244374;0.0223708;0.0203126;0.0182673;0.0162388;0.014231;0.0122474;0.0102913;0.00836569;0.00647331;0.00461667;0.00279803;0.00101938;-0.000717533;-0.00241118;-0.00406026;-0.00566371;-0.00722064;-0.00873039;-0.0101925;-0.0116066;-0.0129725;-0.0142904;-0.0155602;-0.0167824;-0.0179573;-0.0190855;-0.0201675;-0.0212041;-0.0221961;-0.0231443;-0.0240496;-0.0249132;-0.0257359;-0.0265189;-0.0272633;-0.0279703;-0.0286409;-0.0292763;-0.0298778;-0.0304465;-0.0309836;-0.0314902;-0.0319676;-0.0324168;-0.032839;-0.0332353;-0.0336068;-0.0339546;-0.0342796;-0.0345829;-0.0348654;-0.0351281;-0.0353718;-0.0355974;-0.0358057;-0.0359974;-0.0361733;-0.0363341;-0.0364804;-0.0366128;-0.0367318;-0.036838;-0.0369318;-0.0370135;-0.0370837;-0.0371425;-0.0371903;-0.0372272;-0.0372535;-0.0372692;-0.0372744;
-0.0359916;-0.0359864;-0.0359707;-0.0359446;-0.0359078;-0.0358603;-0.0358018;-0.035732;-0.0356507;-0.0355575;-0.035452;-0.0353338;-0.0352023;-0.0350572;-0.0348978;-0.0347234;-0.0345335;-0.0343274;-0.0341042;-0.0338633;-0.0336039;-0.033325;-0.0330258;-0.0327054;-0.0323628;-0.0319971;-0.0316072;-0.0311921;-0.0307509;-0.0302823;-0.0297853;-0.0292589;-0.0287018;-0.0281131;-0.0274916;-0.0268361;-0.0261456;-0.025419;-0.0246553;-0.0238534;-0.0230123;-0.0221311;-0.0212088;-0.0202447;-0.0192378;-0.0181876;-0.0170933;-0.0159545;-0.0147706;-0.0135414;-0.0122666;-0.0109462;-0.00958011;-0.00816865;-0.00671215;-0.00521113;-0.00366629;-0.00207853;-0.000448945;0.00122118;0.00293032;0.00467677;0.00645854;0.00827347;0.0101191;0.0119928;0.0138916;0.0158125;0.0177519;0.0197062;0.0216717;0.0236441;0.0256192;0.0275924;0.0295591;0.0315143;0.033453;0.0353699;0.0372597;0.039117;0.0409363;0.042712;0.0444386;0.0461104;0.047722;0.049268;0.050743;0.0521418;0.0534593;0.0546909;0.055832;0.0568781;0.0578255;0.0586703;0.0594095;0.0600399;0.0605592;0.0609653;0.0612565;0.0614317;0.0614902;0.0614317;0.0612565;0.0609653;0.0605593;0.06004;0.0594096;0.0586705;0.0578256;0.0568783;0.0558321;0.0546911;0.0534595;0.0521419;0.0507432;0.0492682;0.0477223;0.0461106;0.0444388;0.0427122;0.0409365;0.0391172;0.0372599;0.0353701;0.0334532;0.0315146;0.0295594;0.0275927;0.0256195;0.0236444;0.0216719;0.0197065;0.0177521;0.0158127;0.0138919;0.0119931;0.0101194;0.00827371;0.00645879;0.004677;0.00293056;0.0012214;-0.000448723;-0.00207832;-0.00366608;-0.00521092;-0.00671195;-0.00816846;-0.00957992;-0.010946;-0.0122664;-0.0135412;-0.0147705;-0.0159543;-0.0170932;-0.0181875;-0.0192377;-0.0202445;-0.0212087;-0.022131;-0.0230122;-0.0238533;-0.0246552;-0.0254189;-0.0261455;-0.026836;-0.0274915;-0.028113;-0.0287018;-0.0292588;-0.0297853;-0.0302822;-0.0307508;-0.0311921;-0.0316071;-0.031997;-0.0323627;-0.0327053;-0.0330257;-0.0333249;-0.0336038;-0.0338633;-0.0341042;-0.0343273;-0.0345335;-0.0347234;-0.0348977;-0.0350572;-0.0352023;-0.0353337;-0.0354519;-0.0355574;-0.0356507;-0.035732;-0.0358018;-0.0358603;-0.0359078;-0.0359446;-0.0359707;-0.0359864;-0.0359916;
-0.0346894;-0.0346843;-0.0346688;-0.0346428;-0.0346064;-0.0345592;-0.0345012;-0.0344321;-0.0343515;-0.0342592;-0.0341548;-0.0340378;-0.0339078;-0.0337643;-0.0336068;-0.0334346;-0.0332472;-0.0330439;-0.0328239;-0.0325865;-0.0323311;-0.0320566;-0.0317624;-0.0314475;-0.0311111;-0.0307521;-0.0303697;-0.0299629;-0.0295307;-0.029072;-0.0285859;-0.0280713;-0.0275272;-0.0269524;-0.0263461;-0.0257071;-0.0250344;-0.024327;-0.0235839;-0.0228042;-0.0219869;-0.0211312;-0.0202363;-0.0193013;-0.0183255;-0.0173084;-0.0162493;-0.0151477;-0.0140034;-0.012816;-0.0115854;-0.0103115;-0.00899442;-0.00763447;-0.006232;-0.00478758;-0.00330193;-0.00177597;-0.000210784;0.00139234;0.0030319;0.00470621;0.00641335;0.0081512;0.0099174;0.0117094;0.0135243;0.0153592;0.0172108;0.0190756;0.0209499;0.0228298;0.0247113;0.02659;0.0284614;0.030321;0.032164;0.0339853;0.0357801;0.0375432;0.0392694;0.0409536;0.0425905;0.0441749;0.0457016;0.0471656;0.0485619;0.0498856;0.0511322;0.052297;0.0533759;0.0543649;0.0552603;0.0560586;0.0567569;0.0573525;0.057843;0.0582265;0.0585015;0.058667;0.0587222;0.058667;0.0585015;0.0582265;0.057843;0.0573526;0.056757;0.0560587;0.0552604;0.054365;0.053376;0.0522972;0.0511323;0.0498858;0.0485621;0.0471658;0.0457018;0.0441751;0.0425907;0.0409538;0.0392697;0.0375434;0.0357804;0.0339856;0.0321642;0.0303213;0.0284617;0.0265902;0.0247115;0.0228301;0.0209501;0.0190758;0.017211;0.0153595;0.0135246;0.0117096;0.00991764;0.00815144;0.00641359;0.00470644;0.00303212;0.00139255;-0.000210572;-0.00177576;-0.00330173;-0.00478738;-0.00623181;-0.00763428;-0.00899424;-0.0103113;-0.0115852;-0.0128158;-0.0140033;-0.0151476;-0.0162491;-0.0173082;-0.0183254;-0.0193012;-0.0202362;-0.0211311;-0.0219868;-0.0228041;-0.0235838;-0.0243269;-0.0250343;-0.025707;-0.026346;-0.0269523;-0.0275271;-0.0280712;-0.0285859;-0.029072;-0.0295306;-0.0299629;-0.0303697;-0.0307521;-0.031111;-0.0314475;-0.0317624;-0.0320566;-0.032331;-0.0325865;-0.0328239;-0.0330438;-0.0332472;-0.0334346;-0.0336068;-0.0337643;-0.0339078;-0.0340378;-0.0341548;-0.0342592;-0.0343515;-0.0344321;-0.0345012;-0.0345592;-0.0346064;-0.0346428;-0.0346687;-0.0346843;-0.0346894;
-0.033369;-0.0333639;-0.0333486;-0.033323;-0.033287;-0.0332404;-0.0331831;-0.0331149;-0.0330354;-0.0329443;-0.0328413;-0.032726;-0.0325979;-0.0324566;-0.0323015;-0.032132;-0.0319477;-0.0317478;-0.0315316;-0.0312986;-0.0310478;-0.0307787;-0.0304903;-0.0301818;-0.0298524;-0.0295012;-0.0291273;-0.0287298;-0.0283076;-0.02786;-0.0273859;-0.0268842;-0.0263542;-0.0257947;-0.0252047;-0.0245834;-0.0239298;-0.0232428;-0.0225217;-0.0217655;-0.0209734;-0.0201445;-0.0192782;-0.0183736;-0.0174302;-0.0164474;-0.0154246;-0.0143616;-0.0132579;-0.0121134;-0.0109279;-0.00970154;-0.00843438;-0.00712672;-0.00577901;-0.00439181;-0.00296587;-0.00150211;-1.6157e-06;0.00153434;0.00310429;0.00470657;0.00633933;0.0080005;0.00968781;0.0113988;0.0131307;0.0148807;0.0166456;0.0184222;0.0202069;0.021996;0.0237857;0.0255718;0.0273502;0.0291164;0.030866;0.0325943;0.0342966;0.0359681;0.037604;0.0391994;0.0407494;0.0422491;0.0436938;0.0450786;0.0463989;0.0476503;0.0488283;0.0499288;0.0509479;0.0518819;0.0527272;0.0534809;0.05414;0.054702;0.0551648;0.0555267;0.0557861;0.0559422;0.0559943;0.0559422;0.0557862;0.0555267;0.0551649;0.0547021;0.05414;0.053481;0.0527273;0.051882;0.050948;0.049929;0.0488284;0.0476504;0.0463991;0.0450788;0.043694;0.0422493;0.0407496;0.0391996;0.0376043;0.0359684;0.0342968;0.0325945;0.0308662;0.0291166;0.0273504;0.0255721;0.0237859;0.0219963;0.0202072;0.0184225;0.0166459;0.0148809;0.0131309;0.011399;0.00968804;0.00800073;0.00633955;0.00470679;0.0031045;0.00153455;-1.41206e-06;-0.00150191;-0.00296568;-0.00439162;-0.00577882;-0.00712655;-0.00843421;-0.00970137;-0.0109278;-0.0121132;-0.0132578;-0.0143614;-0.0154245;-0.0164472;-0.0174301;-0.0183735;-0.019278;-0.0201444;-0.0209733;-0.0217654;-0.0225216;-0.0232427;-0.0239297;-0.0245833;-0.0252046;-0.0257946;-0.0263541;-0.0268842;-0.0273858;-0.0278599;-0.0283076;-0.0287297;-0.0291273;-0.0295012;-0.0298524;-0.0301818;-0.0304902;-0.0307786;-0.0310478;-0.0312985;-0.0315316;-0.0317477;-0.0319476;-0.032132;-0.0323014;-0.0324565;-0.0325979;-0.032726;-0.0328413;-0.0329443;-0.0330354;-0.0331149;-0.0331831;-0.0332404;-0.033287;-0.033323;-0.0333486;-0.0333639;-0.033369;
-0.0320314;-0.0320264;-0.0320113;-0.0319861;-0.0319507;-0.0319049;-0.0318485;-0.0317814;-0.0317032;-0.0316137;-0.0315125;-0.0313992;-0.0312735;-0.0311348;-0.0309826;-0.0308165;-0.0306358;-0.0304399;-0.0302283;-0.0300002;-0.029755;-0.0294919;-0.0292101;-0.0289089;-0.0285875;-0.0282449;-0.0278805;-0.0274932;-0.0270822;-0.0266466;-0.0261855;-0.025698;-0.0251831;-0.02464;-0.0240677;-0.0234653;-0.0228319;-0.0221666;-0.0214687;-0.0207372;-0.0199714;-0.0191706;-0.018334;-0.0174611;-0.0165512;-0.0156039;-0.0146187;-0.0135952;-0.0125332;-0.0114326;-0.0102932;-0.00911523;-0.00789876;-0.00664413;-0.00535181;-0.00402238;-0.0026566;-0.00125539;0.000180179;0.00164885;0.0031492;0.0046796;0.00623825;0.00782317;0.00943215;0.0110628;0.0127126;0.0143787;0.0160582;0.0177478;0.0194444;0.0211443;0.0228439;0.0245393;0.0262266;0.0279016;0.02956;0.0311976;0.0328099;0.0343924;0.0359405;0.0374497;0.0389155;0.0403331;0.0416983;0.0430065;0.0442534;0.0454348;0.0465467;0.0475852;0.0485466;0.0494275;0.0502248;0.0509354;0.0515567;0.0520865;0.0525227;0.0528637;0.0531082;0.0532553;0.0533044;0.0532553;0.0531083;0.0528637;0.0525227;0.0520865;0.0515568;0.0509354;0.0502249;0.0494277;0.0485468;0.0475853;0.0465469;0.045435;0.0442536;0.0430067;0.0416985;0.0403333;0.0389156;0.0374499;0.0359407;0.0343926;0.0328101;0.0311978;0.0295603;0.0279018;0.0262268;0.0245396;0.0228441;0.0211445;0.0194446;0.0177481;0.0160584;0.0143789;0.0127128;0.011063;0.00943236;0.00782338;0.00623846;0.00467981;0.0031494;0.00164905;0.000180373;-0.0012552;-0.00265642;-0.0040222;-0.00535163;-0.00664396;-0.00789859;-0.00911507;-0.0102931;-0.0114324;-0.0125331;-0.0135951;-0.0146185;-0.0156038;-0.0165511;-0.017461;-0.0183339;-0.0191705;-0.0199713;-0.0207371;-0.0214686;-0.0221665;-0.0228318;-0.0234652;-0.0240676;-0.0246399;-0.0251831;-0.0256979;-0.0261855;-0.0266466;-0.0270821;-0.0274931;-0.0278804;-0.0282449;-0.0285874;-0.0289089;-0.0292101;-0.0294919;-0.029755;-0.0300002;-0.0302283;-0.0304399;-0.0306357;-0.0308164;-0.0309826;-0.0311347;-0.0312734;-0.0313992;-0.0315125;-0.0316137;-0.0317032;-0.0317814;-0.0318485;-0.0319049;-0.0319507;-0.0319861;-0.0320113;-0.0320264;-0.0320314;
-0.0306777;-0.0306727;-0.0306579;-0.0306332;-0.0305985;-0.0305536;-0.0304984;-0.0304326;-0.0303561;-0.0302684;-0.0301693;-0.0300585;-0.0299355;-0.0297998;-0.0296511;-0.0294888;-0.0293124;-0.0291212;-0.0289147;-0.0286923;-0.0284533;-0.028197;-0.0279226;-0.0276295;-0.0273168;-0.0269839;-0.0266297;-0.0262537;-0.0258548;-0.0254323;-0.0249853;-0.0245129;-0.0240143;-0.0234886;-0.022935;-0.0223526;-0.0217406;-0.0210982;-0.0204246;-0.019719;-0.0189807;-0.0182091;-0.0174035;-0.0165634;-0.0156881;-0.0147773;-0.0138306;-0.0128478;-0.0118284;-0.0107726;-0.00968023;-0.00855141;-0.00738636;-0.00618542;-0.00494906;-0.00367789;-0.00237267;-0.00103429;0.000336169;0.00173749;0.00316828;0.00462697;0.00611182;0.0076209;0.00915212;0.0107032;0.0122717;0.0138549;0.01545;0.017054;0.0186638;0.0202761;0.0218873;0.0234938;0.0250919;0.0266776;0.0282471;0.0297962;0.0313207;0.0328165;0.0342792;0.0357047;0.0370886;0.0384267;0.0397148;0.0409488;0.0421247;0.0432385;0.0442864;0.045265;0.0461708;0.0470005;0.0477513;0.0484204;0.0490053;0.049504;0.0499146;0.0502356;0.0504657;0.0506041;0.0506503;0.0506041;0.0504657;0.0502356;0.0499147;0.0495041;0.0490054;0.0484204;0.0477514;0.0470006;0.0461709;0.0452651;0.0442866;0.0432386;0.0421248;0.040949;0.039715;0.0384269;0.0370888;0.0357049;0.0342794;0.0328167;0.0313209;0.0297964;0.0282473;0.0266779;0.0250921;0.023494;0.0218875;0.0202763;0.0186641;0.0170542;0.0154502;0.0138551;0.0122719;0.0107034;0.00915233;0.0076211;0.00611202;0.00462717;0.00316847;0.00173768;0.000336354;-0.00103411;-0.00237249;-0.00367772;-0.00494889;-0.00618526;-0.0073862;-0.00855125;-0.00968008;-0.0107725;-0.0118283;-0.0128476;-0.0138305;-0.0147772;-0.015688;-0.0165632;-0.0174034;-0.018209;-0.0189806;-0.0197189;-0.0204245;-0.0210981;-0.0217405;-0.0223526;-0.022935;-0.0234886;-0.0240142;-0.0245128;-0.0249852;-0.0254322;-0.0258547;-0.0262536;-0.0266297;-0.0269838;-0.0273168;-0.0276295;-0.0279226;-0.0281969;-0.0284533;-0.0286923;-0.0289147;-0.0291212;-0.0293123;-0.0294888;-0.0296511;-0.0297998;-0.0299355;-0.0300585;-0.0301693;-0.0302684;-0.030356;-0.0304326;-0.0304984;-0.0305536;-0.0305985;-0.0306332;-0.0306579;-0.0306727;-0.0306777;
-0.0293086;-0.0293038;-0.0292894;-0.0292653;-0.0292314;-0.0291875;-0.0291337;-0.0290695;-0.0289948;-0.0289093;-0.0288127;-0.0287047;-0.0285848;-0.0284527;-0.0283079;-0.0281499;-0.0279782;-0.0277923;-0.0275916;-0.0273755;-0.0271434;-0.0268946;-0.0266284;-0.0263441;-0.0260411;-0.0257185;-0.0253756;-0.0250116;-0.0246258;-0.0242173;-0.0237854;-0.0233291;-0.0228479;-0.0223407;-0.0218068;-0.0212455;-0.020656;-0.0200375;-0.0193893;-0.0187107;-0.018001;-0.0172597;-0.0164861;-0.0156798;-0.0148402;-0.013967;-0.0130598;-0.0121184;-0.0111427;-0.0101325;-0.00908786;-0.00800895;-0.00689598;-0.00574932;-0.00456944;-0.00335696;-0.00211263;-0.000837334;0.000467877;0.00180181;0.00316312;0.00455029;0.00596165;0.00739534;0.00884937;0.0103215;0.0118095;0.0133108;0.0148226;0.0163423;0.0178667;0.0193927;0.0209171;0.0224364;0.0239471;0.0254456;0.026928;0.0283907;0.0298296;0.0312408;0.0326205;0.0339644;0.0352688;0.0365297;0.037743;0.0389051;0.0400121;0.0410604;0.0420465;0.0429671;0.043819;0.0445993;0.0453052;0.0459342;0.0464841;0.0469528;0.0473387;0.0476403;0.0478565;0.0479865;0.04803;0.0479866;0.0478565;0.0476403;0.0473387;0.0469528;0.0464841;0.0459343;0.0453053;0.0445994;0.0438191;0.0429672;0.0420466;0.0410605;0.0400122;0.0389052;0.0377432;0.0365298;0.035269;0.0339646;0.0326206;0.031241;0.0298298;0.0283909;0.0269282;0.0254458;0.0239473;0.0224366;0.0209173;0.0193929;0.0178669;0.0163425;0.0148228;0.013311;0.0118097;0.0103217;0.00884956;0.00739554;0.00596184;0.00455048;0.00316331;0.00180199;0.000468054;-0.000837161;-0.00211246;-0.0033568;-0.00456928;-0.00574916;-0.00689583;-0.0080088;-0.00908771;-0.0101323;-0.0111425;-0.0121183;-0.0130597;-0.0139668;-0.0148401;-0.0156796;-0.016486;-0.0172596;-0.0180009;-0.0187106;-0.0193892;-0.0200374;-0.0206559;-0.0212455;-0.0218068;-0.0223406;-0.0228478;-0.0233291;-0.0237853;-0.0242172;-0.0246257;-0.0250116;-0.0253755;-0.0257184;-0.026041;-0.0263441;-0.0266284;-0.0268946;-0.0271434;-0.0273755;-0.0275916;-0.0277923;-0.0279782;-0.0281499;-0.0283079;-0.0284527;-0.0285848;-0.0287047;-0.0288127;-0.0289093;-0.0289948;-0.0290695;-0.0291336;-0.0291875;-0.0292314;-0.0292653;-0.0292894;-0.0293038;-0.0293086;
-0.0279254;-0.0279207;-0.0279067;-0.0278832;-0.0278502;-0.0278076;-0.0277553;-0.0276929;-0.0276203;-0.0275373;-0.0274435;-0.0273386;-0.0272223;-0.0270941;-0.0269537;-0.0268005;-0.0266342;-0.0264541;-0.0262597;-0.0260506;-0.025826;-0.0255853;-0.025328;-0.0250534;-0.0247607;-0.0244493;-0.0241185;-0.0237675;-0.0233955;-0.023002;-0.022586;-0.0221469;-0.0216839;-0.0211962;-0.0206831;-0.0201439;-0.0195779;-0.0189843;-0.0183626;-0.017712;-0.0170319;-0.0163219;-0.0155813;-0.0148097;-0.0140068;-0.0131721;-0.0123053;-0.0114063;-0.010475;-0.00951118;-0.00851505;-0.00748672;-0.00642644;-0.00533459;-0.00421165;-0.00305824;-0.00187509;-0.000663077;0.000576782;0.00184333;0.00313526;0.00445113;0.00578932;0.00714806;0.00852545;0.0099194;0.0113277;0.0127479;0.0141776;0.0156139;0.0170542;0.0184955;0.0199345;0.0213682;0.0227933;0.0242062;0.0256036;0.0269817;0.028337;0.0296658;0.0309644;0.0322291;0.0334561;0.0346418;0.0357825;0.0368747;0.0379149;0.0388997;0.0398259;0.0406903;0.0414901;0.0422226;0.0428851;0.0434753;0.0439913;0.044431;0.044793;0.0450759;0.0452787;0.0454007;0.0454414;0.0454007;0.0452787;0.0450759;0.044793;0.044431;0.0439913;0.0434754;0.0428852;0.0422227;0.0414903;0.0406904;0.039826;0.0388998;0.037915;0.0368748;0.0357826;0.0346419;0.0334562;0.0322292;0.0309646;0.029666;0.0283372;0.0269819;0.0256037;0.0242064;0.0227935;0.0213684;0.0199347;0.0184956;0.0170544;0.0156141;0.0141778;0.0127481;0.0113279;0.00991959;0.00852564;0.00714825;0.0057895;0.00445131;0.00313544;0.0018435;0.00057695;-0.000662912;-0.00187493;-0.00305808;-0.0042115;-0.00533444;-0.0064263;-0.00748658;-0.00851492;-0.00951105;-0.0104748;-0.0114062;-0.0123052;-0.0131719;-0.0140067;-0.0148096;-0.0155812;-0.0163218;-0.0170318;-0.0177119;-0.0183625;-0.0189842;-0.0195778;-0.0201439;-0.0206831;-0.0211961;-0.0216838;-0.0221469;-0.022586;-0.0230019;-0.0233955;-0.0237674;-0.0241184;-0.0244493;-0.0247607;-0.0250533;-0.025328;-0.0255853;-0.0258259;-0.0260505;-0.0262597;-0.0264541;-0.0266341;-0.0268005;-0.0269537;-0.0270941;-0.0272223;-0.0273386;-0.0274435;-0.0275373;-0.0276203;-0.0276929;-0.0277553;-0.0278076;-0.0278502;-0.0278832;-0.0279067;-0.0279207;-0.0279254;
-0.0265287;-0.0265242;-0.0265106;-0.0264879;-0.026456;-0.0264148;-0.0263641;-0.0263038;-0.0262336;-0.0261533;-0.0260626;-0.0259612;-0.0258487;-0.0257249;-0.0255893;-0.0254414;-0.0252809;-0.0251071;-0.0249197;-0.024718;-0.0245016;-0.0242698;-0.0240221;-0.0237577;-0.0234762;-0.0231767;-0.0228587;-0.0225215;-0.0221644;-0.0217866;-0.0213875;-0.0209664;-0.0205225;-0.0200553;-0.0195639;-0.0190478;-0.0185062;-0.0179385;-0.0173441;-0.0167225;-0.016073;-0.0153952;-0.0146886;-0.0139527;-0.0131873;-0.0123919;-0.0115664;-0.0107106;-0.00982439;-0.00890775;-0.00796077;-0.00698362;-0.00597658;-0.00494002;-0.00387443;-0.00278041;-0.00165869;-0.000510119;0.000664315;0.0018635;0.00308618;0.00433096;0.00559632;0.00688055;0.00818186;0.00949825;0.0108276;0.0121677;0.0135162;0.0148704;0.0162278;0.0175855;0.0189407;0.0202903;0.0216313;0.0229604;0.0242744;0.0255699;0.0268435;0.0280918;0.0293113;0.0304986;0.0316502;0.0327627;0.0338328;0.0348571;0.0358324;0.0367555;0.0376235;0.0384336;0.0391829;0.0398689;0.0404894;0.0410421;0.0415252;0.0419369;0.0422757;0.0425406;0.0427304;0.0428446;0.0428827;0.0428446;0.0427304;0.0425406;0.0422758;0.0419369;0.0415252;0.0410422;0.0404895;0.039869;0.039183;0.0384337;0.0376236;0.0367556;0.0358325;0.0348572;0.0338329;0.0327629;0.0316504;0.0304988;0.0293115;0.0280919;0.0268436;0.02557;0.0242746;0.0229606;0.0216315;0.0202905;0.0189409;0.0175857;0.0162279;0.0148706;0.0135163;0.0121679;0.0108278;0.00949843;0.00818203;0.00688073;0.00559649;0.00433113;0.00308635;0.00186366;0.000664474;-0.000509963;-0.00165853;-0.00278026;-0.00387428;-0.00493988;-0.00597644;-0.00698349;-0.00796064;-0.00890763;-0.00982427;-0.0107105;-0.0115663;-0.0123918;-0.0131872;-0.0139526;-0.0146885;-0.0153951;-0.0160729;-0.0167224;-0.017344;-0.0179384;-0.0185061;-0.0190477;-0.0195638;-0.0200552;-0.0205225;-0.0209663;-0.0213874;-0.0217865;-0.0221643;-0.0225215;-0.0228587;-0.0231767;-0.0234761;-0.0237577;-0.024022;-0.0242698;-0.0245016;-0.024718;-0.0249197;-0.0251071;-0.0252808;-0.0254414;-0.0255893;-0.0257249;-0.0258487;-0.0259612;-0.0260625;-0.0261532;-0.0262335;-0.0263037;-0.0263641;-0.0264148;-0.026456;-0.0264879;-0.0265106;-0.0265242;-0.0265287;
-0.0251196;-0.0251153;-0.0251022;-0.0250803;-0.0250496;-0.0250098;-0.024961;-0.0249029;-0.0248353;-0.024758;-0.0246707;-0.0245731;-0.024465;-0.0243459;-0.0242154;-0.0240733;-0.023919;-0.0237521;-0.0235722;-0.0233786;-0.0231709;-0.0229486;-0.022711;-0.0224577;-0.0221879;-0.0219012;-0.0215968;-0.0212741;-0.0209325;-0.0205713;-0.0201899;-0.0197876;-0.0193638;-0.0189179;-0.0184491;-0.0179569;-0.0174406;-0.0168998;-0.0163337;-0.0157419;-0.0151239;-0.0144792;-0.0138074;-0.0131081;-0.012381;-0.0116258;-0.0108423;-0.0100304;-0.00919004;-0.00832119;-0.00742397;-0.00649856;-0.00554524;-0.00456439;-0.00355651;-0.00252217;-0.00146209;-0.0003771;0.000731865;0.00186373;0.0030173;0.00419124;0.00538409;0.00659425;0.00782;0.00905948;0.0103107;0.0115715;0.0128397;0.0141128;0.0153884;0.0166639;0.0179366;0.0192036;0.020462;0.0217089;0.0229411;0.0241557;0.0253493;0.0265189;0.0276612;0.028773;0.0298511;0.0308923;0.0318935;0.0328517;0.0337639;0.0346271;0.0354385;0.0361957;0.0368959;0.037537;0.0381167;0.038633;0.0390842;0.0394687;0.0397852;0.0400325;0.0402098;0.0403164;0.040352;0.0403164;0.0402098;0.0400325;0.0397852;0.0394688;0.0390843;0.0386331;0.0381168;0.0375371;0.036896;0.0361958;0.0354386;0.0346272;0.033764;0.0328518;0.0318937;0.0308924;0.0298512;0.0287731;0.0276613;0.026519;0.0253495;0.0241558;0.0229413;0.021709;0.0204622;0.0192037;0.0179368;0.0166641;0.0153886;0.014113;0.0128398;0.0115717;0.0103109;0.00905965;0.00782017;0.00659441;0.00538425;0.00419139;0.00301745;0.00186388;0.000732015;-0.000376953;-0.00146195;-0.00252203;-0.00355637;-0.00456426;-0.00554511;-0.00649843;-0.00742384;-0.00832108;-0.00918993;-0.0100303;-0.0108422;-0.0116257;-0.0123809;-0.013108;-0.0138073;-0.0144791;-0.0151238;-0.0157418;-0.0163336;-0.0168997;-0.0174406;-0.0179568;-0.018449;-0.0189178;-0.0193638;-0.0197876;-0.0201899;-0.0205713;-0.0209324;-0.021274;-0.0215967;-0.0219011;-0.0221879;-0.0224577;-0.022711;-0.0229486;-0.0231709;-0.0233786;-0.0235721;-0.0237521;-0.023919;-0.0240733;-0.0242154;-0.0243458;-0.0244649;-0.0245731;-0.0246707;-0.024758;-0.0248353;-0.0249029;-0.024961;-0.0250098;-0.0250496;-0.0250803;-0.0251022;-0.0251153;-0.0251196;
