-0.760684;-0.760581;-0.76027;-0.759752;-0.759022;-0.758079;-0.756916;-0.75553;-0.753913;-0.752058;-0.749956;-0.747598;-0.744975;-0.742075;-0.738885;-0.735394;-0.731586;-0.727447;-0.722959;-0.718108;-0.712876;-0.707245;-0.701196;-0.694708;-0.687762;-0.680336;-0.672405;-0.663951;-0.654949;-0.645376;-0.635209;-0.624423;-0.612994;-0.600897;-0.588106;-0.574596;-0.560344;-0.545326;-0.529518;-0.512895;-0.495436;-0.477119;-0.45792;-0.437817;-0.416796;-0.394838;-0.371928;-0.348052;-0.323198;-0.297356;-0.270519;-0.242678;-0.213837;-0.183996;-0.153162;-0.121342;-0.0885487;-0.0547993;-0.0201144;0.0154835;0.0519626;0.0892868;0.127416;0.166305;0.205903;0.246155;0.286998;0.328368;0.370191;0.412388;0.454875;0.497565;0.540362;0.58317;0.625883;0.668394;0.710591;0.752358;0.793577;0.834128;0.873887;0.912731;0.950535;0.987173;1.02252;1.05645;1.08884;1.11959;1.14857;1.17567;1.2008;1.22385;1.24474;1.26336;1.27967;1.29358;1.30504;1.314;1.32044;1.32431;1.32561;1.32431;1.32044;1.314;1.30504;1.29358;1.27967;1.26337;1.24474;1.22386;1.2008;1.17568;1.14857;1.11959;1.08885;1.05645;1.02252;0.987178;0.95054;0.912736;0.873892;0.834133;0.793582;0.752363;0.710596;0.6684;0.625888;0.583175;0.540368;0.49757;0.454881;0.412393;0.370196;0.328373;0.287004;0.24616;0.205908;0.16631;0.127421;0.0892918;0.0519676;0.0154883;-0.0201097;-0.0547948;-0.0885443;-0.121337;-0.153158;-0.183992;-0.213833;-0.242674;-0.270515;-0.297352;-0.323194;-0.348049;-0.371925;-0.394835;-0.416793;-0.437815;-0.457917;-0.477116;-0.495434;-0.512893;-0.529516;-0.545324;-0.560342;-0.574594;-0.588104;-0.600896;-0.612993;-0.624422;-0.635208;-0.645375;-0.654948;-0.663949;-0.672404;-0.680335;-0.687761;-0.694707;-0.701195;-0.707245;-0.712876;-0.718108;-0.722959;-0.727446;-0.731585;-0.735393;-0.738885;-0.742074;-0.744975;-0.747598;-0.749956;-0.752058;-0.753913;-0.75553;-0.756916;-0.758078;-0.759022;-0.759752;-0.76027;-0.760581;-0.760684;
-0.735766;-0.735663;-0.735353;-0.734834;-0.734105;-0.733162;-0.732001;-0.730617;-0.729003;-0.727152;-0.725056;-0.722706;-0.720092;-0.717204;-0.71403;-0.710558;-0.706774;-0.702663;-0.698209;-0.693398;-0.688213;-0.682636;-0.676649;-0.670234;-0.66337;-0.656037;-0.648213;-0.639878;-0.63101;-0.621587;-0.611586;-0.600985;-0.589761;-0.577889;-0.565345;-0.552107;-0.538152;-0.523458;-0.508001;-0.491762;-0.474717;-0.456847;-0.438131;-0.418549;-0.398087;-0.376728;-0.354459;-0.331268;-0.307144;-0.28208;-0.256069;-0.229105;-0.201191;-0.17233;-0.142529;-0.111797;-0.0801474;-0.0475974;-0.0141684;0.0201169;0.0552268;0.0911256;0.127774;0.165127;0.203137;0.241748;0.280901;0.320532;0.360573;0.400946;0.441571;0.482365;0.523238;0.564095;0.604839;0.645367;0.685573;0.725347;0.76458;0.803156;0.840961;0.877878;0.913789;0.948579;0.982125;1.01432;1.04504;1.07419;1.10165;1.12733;1.15113;1.17296;1.19273;1.21036;1.22579;1.23895;1.24979;1.25827;1.26435;1.26802;1.26924;1.26802;1.26436;1.25827;1.24979;1.23895;1.22579;1.21036;1.19273;1.17296;1.15114;1.12734;1.10165;1.07419;1.04504;1.01432;0.98213;0.948583;0.913794;0.877883;0.840966;0.803162;0.764585;0.725353;0.685578;0.645372;0.604844;0.5641;0.523243;0.482371;0.441577;0.400951;0.360578;0.320538;0.280906;0.241753;0.203142;0.165132;0.127779;0.0911305;0.0552316;0.0201215;-0.0141638;-0.047593;-0.0801431;-0.111793;-0.142525;-0.172326;-0.201187;-0.229101;-0.256066;-0.282077;-0.307141;-0.331265;-0.354456;-0.376725;-0.398084;-0.418547;-0.438129;-0.456845;-0.474715;-0.49176;-0.507999;-0.523456;-0.53815;-0.552105;-0.565344;-0.577887;-0.589759;-0.600984;-0.611585;-0.621586;-0.631009;-0.639877;-0.648212;-0.656036;-0.663369;-0.670233;-0.676648;-0.682635;-0.688212;-0.693397;-0.698208;-0.702662;-0.706773;-0.710558;-0.71403;-0.717204;-0.720092;-0.722705;-0.725055;-0.727152;-0.729003;-0.730617;-0.732001;-0.733162;-0.734105;-0.734834;-0.735352;-0.735663;-0.735766;
-0.710445;-0.710342;-0.710033;-0.709517;-0.708791;-0.707853;-0.706698;-0.705321;-0.703716;-0.701876;-0.699793;-0.697459;-0.694864;-0.691999;-0.688852;-0.685411;-0.681663;-0.677594;-0.673188;-0.668433;-0.66331;-0.657805;-0.651899;-0.645574;-0.638813;-0.631594;-0.623897;-0.615704;-0.606992;-0.597743;-0.587933;-0.577541;-0.566546;-0.554926;-0.542657;-0.529717;-0.516087;-0.501744;-0.486669;-0.47084;-0.454239;-0.436845;-0.418641;-0.399608;-0.379733;-0.359001;-0.337401;-0.314922;-0.291554;-0.267292;-0.24213;-0.216064;-0.189099;-0.161237;-0.132487;-0.102858;-0.0723655;-0.0410259;-0.00886106;0.024106;0.057844;0.0923176;0.127488;0.163313;0.199744;0.236728;0.274208;0.312123;0.350405;0.388982;0.427778;0.466712;0.505698;0.544648;0.583468;0.622063;0.660329;0.698167;0.735469;0.77213;0.808041;0.843093;0.877175;0.910178;0.94199;0.972504;1.00162;1.02923;1.05523;1.07955;1.10207;1.12272;1.14143;1.1581;1.17269;1.18513;1.19538;1.2034;1.20915;1.21261;1.21377;1.21261;1.20915;1.2034;1.19538;1.18513;1.17269;1.1581;1.14143;1.12273;1.10207;1.07955;1.05524;1.02923;1.00162;0.972508;0.941994;0.910183;0.87718;0.843098;0.808046;0.772135;0.735474;0.698172;0.660335;0.622068;0.583474;0.544653;0.505703;0.466717;0.427783;0.388987;0.35041;0.312128;0.274213;0.236733;0.199748;0.163318;0.127493;0.0923223;0.0578485;0.0241104;-0.0088567;-0.0410217;-0.0723614;-0.102854;-0.132483;-0.161233;-0.189095;-0.216061;-0.242127;-0.267289;-0.291551;-0.314919;-0.337398;-0.358998;-0.37973;-0.399605;-0.418639;-0.436843;-0.454236;-0.470838;-0.486667;-0.501742;-0.516085;-0.529715;-0.542655;-0.554925;-0.566545;-0.57754;-0.587931;-0.597741;-0.606991;-0.615703;-0.623896;-0.631593;-0.638812;-0.645574;-0.651898;-0.657804;-0.66331;-0.668432;-0.673188;-0.677593;-0.681662;-0.685411;-0.688852;-0.691999;-0.694864;-0.697458;-0.699792;-0.701875;-0.703715;-0.70532;-0.706697;-0.707853;-0.708791;-0.709517;-0.710033;-0.710342;-0.710445;
-0.684741;-0.684639;-0.684332;-0.68382;-0.683101;-0.68217;-0.681025;-0.679661;-0.678071;-0.676248;-0.674187;-0.671877;-0.669311;-0.666479;-0.663369;-0.659971;-0.656272;-0.652258;-0.647915;-0.643229;-0.638186;-0.632768;-0.62696;-0.620745;-0.614104;-0.60702;-0.599471;-0.59144;-0.582907;-0.573853;-0.564258;-0.5541;-0.543359;-0.532016;-0.520046;-0.507432;-0.494152;-0.480188;-0.465521;-0.45013;-0.433999;-0.41711;-0.399445;-0.380987;-0.361725;-0.341647;-0.320741;-0.298999;-0.276411;-0.252974;-0.228685;-0.203537;-0.177539;-0.150694;-0.123011;-0.0944994;-0.0651749;-0.035055;-0.00416131;0.0274831;0.0598475;0.0928974;0.126595;0.160898;0.195761;0.231132;0.266956;0.303175;0.339724;0.376533;0.41353;0.450638;0.487776;0.52486;0.561801;0.598508;0.634885;0.670837;0.706264;0.741065;0.77514;0.808384;0.840696;0.871973;0.902109;0.931005;0.958565;0.984694;1.0093;1.03229;1.05359;1.07312;1.09079;1.10655;1.12033;1.13208;1.14177;1.14934;1.15477;1.15804;1.15913;1.15804;1.15477;1.14934;1.14177;1.13208;1.12033;1.10655;1.09079;1.07312;1.05359;1.0323;1.0093;0.984697;0.958569;0.931009;0.902113;0.871977;0.840701;0.808389;0.775144;0.74107;0.706269;0.670842;0.63489;0.598513;0.561806;0.524865;0.487781;0.450643;0.413535;0.376538;0.339729;0.30318;0.266961;0.231137;0.195765;0.160903;0.126599;0.0929018;0.0598519;0.0274874;-0.00415713;-0.035051;-0.0651709;-0.0944955;-0.123007;-0.15069;-0.177535;-0.203534;-0.228681;-0.252971;-0.276408;-0.298996;-0.320739;-0.341645;-0.361723;-0.380985;-0.399442;-0.417107;-0.433997;-0.450128;-0.465519;-0.480186;-0.49415;-0.50743;-0.520045;-0.532014;-0.543358;-0.554099;-0.564256;-0.573852;-0.582906;-0.591439;-0.59947;-0.607019;-0.614103;-0.620744;-0.62696;-0.632768;-0.638185;-0.643228;-0.647914;-0.652257;-0.656271;-0.659971;-0.663369;-0.666479;-0.669311;-0.671877;-0.674186;-0.676248;-0.678071;-0.67966;-0.681025;-0.68217;-0.683101;-0.68382;-0.684332;-0.684639;-0.684741;
-0.658677;-0.658576;-0.658273;-0.657768;-0.657057;-0.656138;-0.655007;-0.65366;-0.652091;-0.650293;-0.648259;-0.645982;-0.643454;-0.640664;-0.637602;-0.634258;-0.630619;-0.626673;-0.622406;-0.617805;-0.612856;-0.607542;-0.60185;-0.595761;-0.589259;-0.582328;-0.574946;-0.567098;-0.558766;-0.549929;-0.54057;-0.530669;-0.520206;-0.509163;-0.497517;-0.485252;-0.472349;-0.458789;-0.444555;-0.429628;-0.413993;-0.397633;-0.380533;-0.362676;-0.344053;-0.324653;-0.304465;-0.283481;-0.261697;-0.239106;-0.215708;-0.191499;-0.166485;-0.140673;-0.11407;-0.0866883;-0.0585424;-0.0296503;-3.34071e-05;0.0302852;0.0612754;0.0929035;0.125133;0.157922;0.191228;0.225;0.259186;0.293729;0.328568;0.363636;0.398864;0.43418;0.469506;0.504762;0.539865;0.57473;0.609264;0.643379;0.676981;0.709975;0.742267;0.773759;0.804356;0.833961;0.862477;0.88981;0.915871;0.94057;0.963824;0.985548;1.00567;1.0241;1.04079;1.05567;1.06867;1.07977;1.0889;1.09605;1.10117;1.10425;1.10529;1.10425;1.10117;1.09605;1.0889;1.07977;1.06868;1.05567;1.0408;1.02411;1.00567;0.985551;0.963827;0.940574;0.915874;0.889813;0.86248;0.833965;0.80436;0.773763;0.742271;0.70998;0.676985;0.643384;0.609269;0.574734;0.53987;0.504767;0.46951;0.434184;0.398869;0.363641;0.328572;0.293734;0.259191;0.225005;0.191232;0.157927;0.125137;0.0929078;0.0612796;0.0302893;-2.93959e-05;-0.0296464;-0.0585386;-0.0866846;-0.114066;-0.140669;-0.166482;-0.191496;-0.215705;-0.239103;-0.261694;-0.283479;-0.304462;-0.32465;-0.344051;-0.362674;-0.38053;-0.397631;-0.413991;-0.429626;-0.444553;-0.458787;-0.472347;-0.485251;-0.497516;-0.509161;-0.520204;-0.530667;-0.540569;-0.549928;-0.558764;-0.567097;-0.574945;-0.582327;-0.589259;-0.59576;-0.601849;-0.607542;-0.612855;-0.617805;-0.622406;-0.626673;-0.630619;-0.634257;-0.637602;-0.640663;-0.643453;-0.645982;-0.648259;-0.650292;-0.65209;-0.65366;-0.655007;-0.656138;-0.657057;-0.657767;-0.658273;-0.658576;-0.658677;
-0.632274;-0.632174;-0.631876;-0.631379;-0.630679;-0.629775;-0.628663;-0.627338;-0.625795;-0.624028;-0.622029;-0.619793;-0.61731;-0.614572;-0.611569;-0.60829;-0.604723;-0.600858;-0.59668;-0.592178;-0.587336;-0.582142;-0.576581;-0.570635;-0.56429;-0.55753;-0.550335;-0.542689;-0.534576;-0.525978;-0.516877;-0.507254;-0.497091;-0.486371;-0.475073;-0.463181;-0.450678;-0.437546;-0.423769;-0.409331;-0.394216;-0.378409;-0.361897;-0.344665;-0.326704;-0.308004;-0.288556;-0.268354;-0.247393;-0.225668;-0.20318;-0.179926;-0.155913;-0.131148;-0.105638;-0.0793969;-0.0524385;-0.0247809;0.00355455;0.0325451;0.0621614;0.0923705;0.123137;0.154421;0.186181;0.218368;0.250932;0.283819;0.316971;0.350324;0.383812;0.417367;0.450915;0.484381;0.517687;0.55075;0.583486;0.61581;0.647635;0.678872;0.709431;0.739222;0.768155;0.796141;0.823088;0.848909;0.87352;0.89684;0.918788;0.939288;0.958268;0.975659;0.991397;1.00542;1.01768;1.02814;1.03675;1.04348;1.04831;1.05122;1.05219;1.05122;1.04831;1.04348;1.03675;1.02814;1.01768;1.00542;0.991399;0.975661;0.95827;0.939291;0.918791;0.896843;0.873524;0.848912;0.823091;0.796145;0.768159;0.739226;0.709435;0.678876;0.647639;0.615815;0.583491;0.550755;0.517691;0.484386;0.45092;0.417372;0.383817;0.350328;0.316976;0.283824;0.250937;0.218372;0.186185;0.154426;0.123141;0.0923746;0.0621654;0.032549;0.00355838;-0.0247771;-0.0524348;-0.0793933;-0.105635;-0.131144;-0.15591;-0.179923;-0.203177;-0.225666;-0.24739;-0.268352;-0.288554;-0.308002;-0.326702;-0.344663;-0.361895;-0.378407;-0.394214;-0.409329;-0.423767;-0.437544;-0.450676;-0.46318;-0.475072;-0.48637;-0.49709;-0.507252;-0.516875;-0.525977;-0.534575;-0.542688;-0.550334;-0.557529;-0.56429;-0.570634;-0.57658;-0.582142;-0.587336;-0.592177;-0.59668;-0.600857;-0.604723;-0.608289;-0.611568;-0.614572;-0.61731;-0.619793;-0.622029;-0.624027;-0.625795;-0.627337;-0.628662;-0.629775;-0.630679;-0.631378;-0.631876;-0.632174;-0.632274;
-0.605551;-0.605454;-0.605161;-0.604673;-0.603988;-0.603102;-0.602012;-0.600714;-0.599203;-0.597472;-0.595516;-0.593328;-0.5909;-0.588222;-0.585287;-0.582083;-0.5786;-0.574827;-0.570751;-0.56636;-0.561642;-0.556582;-0.551166;-0.545381;-0.539209;-0.532637;-0.525646;-0.518222;-0.510348;-0.502008;-0.493185;-0.483861;-0.47402;-0.463644;-0.452716;-0.441219;-0.429138;-0.416457;-0.40316;-0.389233;-0.374661;-0.359431;-0.34353;-0.326945;-0.309667;-0.291689;-0.273002;-0.253601;-0.233481;-0.212641;-0.19108;-0.168797;-0.145799;-0.122093;-0.0976888;-0.0725974;-0.0468341;-0.0204169;0.00663348;0.0342946;0.0625378;0.0913314;0.120641;0.150429;0.180653;0.211269;0.242229;0.273479;0.304966;0.336629;0.368405;0.400229;0.432032;0.463744;0.495289;0.526591;0.557571;0.588147;0.61824;0.647765;0.676638;0.704776;0.732095;0.75851;0.783936;0.808292;0.831502;0.853487;0.874173;0.89349;0.911371;0.927752;0.942573;0.955777;0.967322;0.977165;0.985269;0.991605;0.996149;0.998884;0.9998;0.998884;0.99615;0.991606;0.98527;0.977166;0.967323;0.955779;0.942575;0.927754;0.911373;0.893493;0.874176;0.853489;0.831505;0.808296;0.783939;0.758513;0.732098;0.70478;0.676642;0.647769;0.618244;0.588151;0.557575;0.526595;0.495293;0.463748;0.432037;0.400233;0.368409;0.336633;0.30497;0.273484;0.242233;0.211273;0.180657;0.150433;0.120645;0.0913353;0.0625416;0.0342983;0.00663714;-0.0204133;-0.0468306;-0.072594;-0.0976854;-0.12209;-0.145796;-0.168794;-0.191078;-0.212639;-0.233479;-0.253598;-0.272999;-0.291686;-0.309665;-0.326942;-0.343528;-0.359429;-0.374659;-0.389231;-0.403158;-0.416455;-0.429136;-0.441218;-0.452715;-0.463643;-0.474018;-0.48386;-0.493183;-0.502007;-0.510347;-0.518221;-0.525645;-0.532636;-0.539209;-0.54538;-0.551166;-0.556581;-0.561641;-0.56636;-0.570751;-0.574827;-0.5786;-0.582082;-0.585286;-0.588222;-0.590899;-0.593328;-0.595516;-0.597472;-0.599202;-0.600713;-0.602011;-0.603101;-0.603988;-0.604673;-0.605161;-0.605453;-0.605551;
-0.578528;-0.578433;-0.578147;-0.577671;-0.577002;-0.576137;-0.575073;-0.573806;-0.572332;-0.570645;-0.568738;-0.566605;-0.564238;-0.561631;-0.558772;-0.555654;-0.552266;-0.548597;-0.544634;-0.540368;-0.535786;-0.530874;-0.52562;-0.520009;-0.514027;-0.50766;-0.500891;-0.493706;-0.486089;-0.478026;-0.4695;-0.460495;-0.450995;-0.440985;-0.430447;-0.419366;-0.407729;-0.39552;-0.382725;-0.36933;-0.355322;-0.34069;-0.325421;-0.309503;-0.29293;-0.275693;-0.257786;-0.239205;-0.219945;-0.200006;-0.179387;-0.15809;-0.13612;-0.113485;-0.0901955;-0.0662626;-0.0417012;-0.0165291;0.00923341;0.0355643;0.0624361;0.0898179;0.117677;0.145976;0.174677;0.203736;0.233107;0.26274;0.292583;0.322579;0.35267;0.382792;0.412882;0.442872;0.472692;0.502271;0.531533;0.560404;0.588806;0.616663;0.643896;0.670426;0.696174;0.721064;0.745014;0.767951;0.789801;0.810493;0.829958;0.848131;0.864949;0.880354;0.89429;0.906703;0.917555;0.926806;0.934422;0.940376;0.944646;0.947216;0.948076;0.947216;0.944646;0.940377;0.934423;0.926807;0.917556;0.906705;0.894291;0.880356;0.864952;0.848134;0.829961;0.810496;0.789804;0.767954;0.745017;0.721067;0.696178;0.670429;0.6439;0.616667;0.58881;0.560408;0.531537;0.502275;0.472696;0.442876;0.412886;0.382796;0.352674;0.322583;0.292587;0.262744;0.233111;0.20374;0.174681;0.14598;0.117681;0.0898216;0.0624397;0.0355679;0.00923689;-0.0165257;-0.0416979;-0.0662593;-0.0901924;-0.113482;-0.136117;-0.158087;-0.179385;-0.200003;-0.219942;-0.239202;-0.257784;-0.275691;-0.292927;-0.309501;-0.325419;-0.340688;-0.355321;-0.369328;-0.382723;-0.395518;-0.407727;-0.419365;-0.430445;-0.440983;-0.450994;-0.460493;-0.469498;-0.478025;-0.486088;-0.493705;-0.50089;-0.507659;-0.514026;-0.520008;-0.525619;-0.530873;-0.535785;-0.540368;-0.544634;-0.548596;-0.552265;-0.555654;-0.558772;-0.56163;-0.564238;-0.566605;-0.568738;-0.570645;-0.572332;-0.573806;-0.575073;-0.576137;-0.577002;-0.577671;-0.578147;-0.578433;-0.578528;
-0.551224;-0.551131;-0.550853;-0.55039;-0.549739;-0.548899;-0.547865;-0.546634;-0.545202;-0.543563;-0.541711;-0.53964;-0.537344;-0.534814;-0.532042;-0.529019;-0.525735;-0.52218;-0.518344;-0.514214;-0.509781;-0.505031;-0.499952;-0.494531;-0.488754;-0.482608;-0.476076;-0.469147;-0.461805;-0.454037;-0.445826;-0.437159;-0.428019;-0.418394;-0.408266;-0.397622;-0.386448;-0.374731;-0.362458;-0.349616;-0.336193;-0.322178;-0.307561;-0.29233;-0.276479;-0.260002;-0.242893;-0.225148;-0.206765;-0.187742;-0.168081;-0.147781;-0.126851;-0.105299;-0.083133;-0.060366;-0.0370122;-0.0130891;0.0113834;0.0363842;0.0618864;0.0878607;0.114275;0.141096;0.168284;0.195798;0.223596;0.25163;0.279851;0.308203;0.336633;0.365081;0.393487;0.421788;0.449917;0.477808;0.50539;0.532593;0.559345;0.585574;0.611208;0.636171;0.660392;0.683799;0.706315;0.727873;0.748404;0.767843;0.786125;0.80319;0.818979;0.833439;0.846518;0.858166;0.868348;0.877027;0.884172;0.889757;0.893762;0.896172;0.896979;0.896173;0.893762;0.889758;0.884173;0.877028;0.86835;0.858168;0.846519;0.833441;0.818981;0.803192;0.786127;0.767845;0.748407;0.727875;0.706318;0.683802;0.660396;0.636175;0.611211;0.585578;0.559349;0.532596;0.505393;0.477812;0.449921;0.421792;0.393491;0.365085;0.336637;0.308207;0.279854;0.251634;0.2236;0.195802;0.168287;0.141099;0.114279;0.0878643;0.0618899;0.0363876;0.0113867;-0.0130859;-0.0370091;-0.0603629;-0.08313;-0.105296;-0.126849;-0.147778;-0.168078;-0.187739;-0.206762;-0.225146;-0.242891;-0.26;-0.276477;-0.292328;-0.307559;-0.322177;-0.336191;-0.349614;-0.362456;-0.37473;-0.386446;-0.39762;-0.408265;-0.418393;-0.428018;-0.437157;-0.445825;-0.454036;-0.461805;-0.469146;-0.476075;-0.482607;-0.488753;-0.49453;-0.499951;-0.50503;-0.50978;-0.514214;-0.518343;-0.52218;-0.525735;-0.529018;-0.532041;-0.534813;-0.537344;-0.53964;-0.541711;-0.543563;-0.545202;-0.546634;-0.547865;-0.548899;-0.549739;-0.55039;-0.550853;-0.551131;-0.551223;
-0.523655;-0.523566;-0.523297;-0.522849;-0.522219;-0.521405;-0.520405;-0.519214;-0.517828;-0.516243;-0.514453;-0.512451;-0.510232;-0.507787;-0.50511;-0.502191;-0.499022;-0.495593;-0.491893;-0.487912;-0.48364;-0.479064;-0.474174;-0.468956;-0.463399;-0.457488;-0.451211;-0.444553;-0.437503;-0.430046;-0.422168;-0.413856;-0.405095;-0.395873;-0.386173;-0.375984;-0.365293;-0.354087;-0.342355;-0.330085;-0.317265;-0.303887;-0.289939;-0.275413;-0.260303;-0.244603;-0.228308;-0.211416;-0.193923;-0.17583;-0.157139;-0.13785;-0.117971;-0.09751;-0.0764761;-0.0548815;-0.0327403;-0.0100694;0.0131118;0.0367828;0.060918;0.0854893;0.110466;0.135816;0.161502;0.187486;0.213726;0.240178;0.266795;0.293527;0.32032;0.34712;0.37387;0.400511;0.426981;0.453217;0.479153;0.504725;0.529864;0.554504;0.578576;0.602013;0.624746;0.646708;0.66783;0.688047;0.707297;0.725519;0.742653;0.758643;0.773435;0.78698;0.799228;0.810136;0.81967;0.827795;0.834484;0.839712;0.84346;0.845716;0.846472;0.845717;0.843461;0.839712;0.834484;0.827796;0.819671;0.810138;0.79923;0.786981;0.773437;0.758645;0.742655;0.725521;0.7073;0.68805;0.667833;0.646711;0.624749;0.602016;0.57858;0.554507;0.529867;0.504728;0.479157;0.453221;0.426985;0.400515;0.373874;0.347124;0.320323;0.29353;0.266799;0.240182;0.21373;0.187489;0.161505;0.135819;0.11047;0.0854926;0.0609213;0.036786;0.0131149;-0.0100664;-0.0327373;-0.0548785;-0.0764733;-0.0975073;-0.117969;-0.137847;-0.157137;-0.175828;-0.193921;-0.211413;-0.228306;-0.244601;-0.260301;-0.275411;-0.289937;-0.303885;-0.317263;-0.330083;-0.342353;-0.354086;-0.365291;-0.375983;-0.386172;-0.395872;-0.405094;-0.413855;-0.422167;-0.430045;-0.437502;-0.444552;-0.45121;-0.457488;-0.463398;-0.468955;-0.474173;-0.479063;-0.483639;-0.487911;-0.491892;-0.495592;-0.499022;-0.502191;-0.50511;-0.507787;-0.510231;-0.512451;-0.514452;-0.516243;-0.517828;-0.519214;-0.520404;-0.521405;-0.522219;-0.522849;-0.523297;-0.523566;-0.523655;
-0.495841;-0.495755;-0.495496;-0.495064;-0.494457;-0.493673;-0.492709;-0.491562;-0.490228;-0.488702;-0.486979;-0.485052;-0.482917;-0.480566;-0.477992;-0.475186;-0.472141;-0.468847;-0.465294;-0.461473;-0.457373;-0.452984;-0.448295;-0.443294;-0.43797;-0.43231;-0.426301;-0.419931;-0.413187;-0.406058;-0.398529;-0.390589;-0.382224;-0.373421;-0.364168;-0.354451;-0.34426;-0.333583;-0.32241;-0.310729;-0.29853;-0.285805;-0.272545;-0.25874;-0.244387;-0.22948;-0.214015;-0.197989;-0.181401;-0.164252;-0.146543;-0.128275;-0.109456;-0.0900951;-0.0702002;-0.0497836;-0.0288592;-0.00744315;0.0144459;0.0367881;0.059559;0.0827317;0.106278;0.130165;0.15436;0.178826;0.203523;0.22841;0.253443;0.278573;0.303753;0.32893;0.354051;0.37906;0.4039;0.428513;0.452836;0.47681;0.500371;0.523457;0.546005;0.567951;0.589233;0.609787;0.62955;0.648463;0.666466;0.683505;0.699523;0.714468;0.728292;0.740949;0.752392;0.762582;0.771487;0.779076;0.785322;0.790204;0.793705;0.795811;0.796516;0.795811;0.793705;0.790205;0.785323;0.779076;0.771488;0.762583;0.752394;0.74095;0.728294;0.71447;0.699525;0.683507;0.666469;0.648465;0.629553;0.60979;0.589236;0.567954;0.546008;0.52346;0.500374;0.476813;0.452839;0.428516;0.403904;0.379063;0.354054;0.328933;0.303756;0.278577;0.253446;0.228413;0.203526;0.178829;0.154363;0.130168;0.106281;0.0827349;0.0595621;0.0367911;0.0144488;-0.00744025;-0.0288564;-0.0497809;-0.0701975;-0.0900924;-0.109454;-0.128272;-0.14654;-0.16425;-0.181399;-0.197987;-0.214013;-0.229478;-0.244385;-0.258738;-0.272543;-0.285804;-0.298529;-0.310727;-0.322408;-0.333582;-0.344259;-0.35445;-0.364166;-0.37342;-0.382223;-0.390588;-0.398528;-0.406057;-0.413186;-0.41993;-0.4263;-0.432309;-0.437969;-0.443294;-0.448295;-0.452984;-0.457372;-0.461472;-0.465293;-0.468846;-0.472141;-0.475186;-0.477991;-0.480566;-0.482917;-0.485052;-0.486978;-0.488702;-0.490228;-0.491562;-0.492709;-0.493673;-0.494457;-0.495064;-0.495496;-0.495755;-0.495841;
-0.467798;-0.467715;-0.467467;-0.467052;-0.46647;-0.465719;-0.464795;-0.463696;-0.462417;-0.460955;-0.459304;-0.457459;-0.455415;-0.453164;-0.450701;-0.448016;-0.445104;-0.441954;-0.438558;-0.434907;-0.430992;-0.426801;-0.422326;-0.417554;-0.412476;-0.40708;-0.401353;-0.395284;-0.388862;-0.382075;-0.374911;-0.367359;-0.359405;-0.351039;-0.342248;-0.33302;-0.323346;-0.313215;-0.302617;-0.291542;-0.279981;-0.267925;-0.255368;-0.242301;-0.228719;-0.21462;-0.199998;-0.184852;-0.169182;-0.152988;-0.136271;-0.119035;-0.101286;-0.0830316;-0.0642822;-0.0450486;-0.0253444;-0.00518521;0.0154112;0.0364258;0.0578354;0.0796144;0.101736;0.124169;0.146883;0.169843;0.193011;0.21635;0.239816;0.263366;0.286953;0.31053;0.334047;0.357451;0.38069;0.403708;0.426449;0.448856;0.470872;0.492437;0.513494;0.533984;0.553848;0.573029;0.591467;0.609108;0.625897;0.641784;0.656716;0.670646;0.683529;0.695322;0.705983;0.715475;0.72377;0.730838;0.736655;0.741201;0.744461;0.746423;0.747079;0.746423;0.744461;0.741202;0.736655;0.730838;0.723771;0.715476;0.705984;0.695323;0.683531;0.670648;0.656718;0.641786;0.6259;0.60911;0.59147;0.573032;0.553851;0.533987;0.513497;0.49244;0.470875;0.448859;0.426452;0.403711;0.380693;0.357454;0.33405;0.310533;0.286956;0.263369;0.239819;0.216353;0.193015;0.169846;0.146886;0.124172;0.101739;0.0796174;0.0578383;0.0364286;0.015414;-0.00518248;-0.0253418;-0.045046;-0.0642797;-0.0830292;-0.101283;-0.119032;-0.136269;-0.152986;-0.16918;-0.18485;-0.199996;-0.214618;-0.228717;-0.242299;-0.255366;-0.267924;-0.279979;-0.29154;-0.302615;-0.313214;-0.323345;-0.333019;-0.342247;-0.351038;-0.359404;-0.367358;-0.37491;-0.382074;-0.388861;-0.395283;-0.401352;-0.407079;-0.412475;-0.417554;-0.422325;-0.426801;-0.430991;-0.434907;-0.438558;-0.441954;-0.445104;-0.448016;-0.4507;-0.453164;-0.455414;-0.457459;-0.459304;-0.460955;-0.462417;-0.463695;-0.464795;-0.465719;-0.46647;-0.467052;-0.467467;-0.467715;-0.467798;
